time_bucket,CO2,H,LUX,PIR,RAD,T,WIND,pmv,ppd,tr
2024-08-10 22:00:00+00:00,400.0,48.916666666666664,0.0,0.0,25.148333333333333,25.196666666666665,0.0,0.7998684228750305,18.49672290663531,25.131971023822853
2024-08-10 23:00:00+00:00,408.25,48.84166666666667,0.0,0.0,24.829166666666666,24.864166666666666,0.0,0.7265393841261619,16.11825321403748,24.817274897014144
2024-08-11 00:00:00+00:00,418.5,48.6925,0.0,0.0,24.551666666666666,24.590833333333332,0.0,0.6638023025413933,14.263148512411128,24.539120673153743
2024-08-11 01:00:00+00:00,431.6666666666667,48.604166666666664,0.0,0.0,24.301666666666666,24.33416666666667,0.0,0.6065581026292169,12.720445753105903,24.29089518773934
2024-08-11 02:00:00+00:00,445.3333333333333,48.4725,0.0,0.0,24.0925,24.118333333333332,0.0,0.5582362251976882,11.528557735305727,24.08361356045856
2024-08-11 03:00:00+00:00,452.1666666666667,48.468333333333334,0.0,0.0,23.958333333333332,23.964166666666667,0.0,0.5263758644094337,10.796747360170118,23.956669874879992
2024-08-11 04:00:00+00:00,450.0,48.723333333333336,0.0,0.0,23.87,23.85333333333333,0.0,0.5059881644633052,10.352627774595424,23.87490201981765
2024-08-11 05:00:00+00:00,454.6666666666667,48.97083333333333,0.3333333333333333,0.0,23.824166666666667,23.815833333333334,0.0,0.4980478401760383,10.184233805132957,23.82657608722978
2024-08-11 06:00:00+00:00,448.4166666666667,48.87,6.916666666666667,0.0,23.8625,23.850833333333334,0.0,0.5057146236684338,10.347607062824634,23.866144376511517
2024-08-11 07:00:00+00:00,435.0833333333333,48.42166666666667,22.75,0.0,24.058333333333334,24.023333333333333,0.0,0.5446057146107,11.214822754882478,24.069418206380806
2024-08-11 08:00:00+00:00,428.5,48.13583333333333,49.25,0.0,24.4125,24.351666666666667,0.0,0.6199438991299403,13.079718157842011,24.43408349844498
2024-08-11 09:00:00+00:00,419.5833333333333,47.62916666666667,79.16666666666667,0.0,24.9675,24.925833333333333,0.0,0.742603824073498,16.646649408188352,24.980998227247156
2024-08-11 10:00:00+00:00,411.75,46.72666666666667,105.58333333333333,0.0,25.75583333333333,25.770833333333332,0.0,0.91805143604335,22.885119281377502,25.749670054938246
2024-08-11 11:00:00+00:00,400.9166666666667,45.8625,125.5,0.0,26.610833333333332,26.6,0.0,1.1012147700336596,30.612015549336416,26.61415628497485
2024-08-11 12:00:00+00:00,409.0,45.5375,123.5,0.0,27.308333333333334,27.2625,0.0,1.2520502963395577,37.84355199335694,27.324310078269438
2024-08-11 13:00:00+00:00,407.5833333333333,45.44083333333333,146.41666666666666,0.0,27.9325,27.8875,0.0,1.3910579492693942,45.05700342780961,27.9481083575044
2024-08-11 14:00:00+00:00,405.5,45.03,124.58333333333333,0.0,28.671666666666667,28.616666666666667,0.0,1.5523212294367852,53.74837461064305,28.690191649898086
2024-08-11 15:00:00+00:00,397.1666666666667,45.401666666666664,93.75,0.0,28.960833333333333,28.8725,0.0,1.6177374252687924,57.309510105102085,28.993955204352122
2024-08-11 16:00:00+00:00,399.5,45.96333333333333,68.08333333333333,0.0,28.995833333333334,28.915,0.0,1.63069694973683,58.013482551759445,29.02520766754979
2024-08-11 17:00:00+00:00,402.0833333333333,46.708333333333336,30.833333333333332,0.0,28.8375,28.795833333333334,0.0,1.6043179713289735,56.5801549364665,28.851844905913513
2024-08-11 18:00:00+00:00,401.8333333333333,47.18416666666667,8.166666666666666,0.0,28.6025,28.608333333333334,0.0,1.5592339849364405,54.12477537035887,28.5999944921948
2024-08-11 19:00:00+00:00,399.1666666666667,48.06333333333333,0.0,0.0,28.239166666666666,28.221666666666668,0.0,1.4827614031434726,49.96614542606639,28.244712446446382
2024-08-11 20:00:00+00:00,402.25,48.47666666666667,0.0,0.0,27.8475,27.811666666666667,0.0,1.3963005316406962,45.32049342630803,27.85894965141749
2024-08-11 21:00:00+00:00,400.5833333333333,47.884166666666665,0.0,0.0,27.469166666666666,27.4475,0.0,1.3078460568672778,40.68093002171301,27.47609018960321
2024-08-11 22:00:00+00:00,403.8333333333333,47.555,0.0,0.0,27.0575,27.0375,0.0,1.2129764277233608,35.89784542531262,27.063879513408697
2024-08-11 23:00:00+00:00,398.9166666666667,47.74916666666667,0.0,0.0,26.663333333333334,26.6725,0.0,1.1284890633140754,31.836124475005455,26.660620644199238
2024-08-12 00:00:00+00:00,403.1666666666667,48.090833333333336,0.0,0.0,26.3775,26.385833333333334,0.0,1.0666446692877443,29.011179702870333,26.37473304774807
2024-08-12 01:00:00+00:00,397.3333333333333,48.719166666666666,0.0,0.0,26.1125,26.121666666666666,0.0,1.0116844964778606,26.620397571186786,26.110152082328398
2024-08-12 02:00:00+00:00,398.0833333333333,49.23833333333334,0.0,0.0,25.85333333333333,25.865833333333335,0.0,0.9573001580679876,24.360543987407034,25.8495911935746
2024-08-12 03:00:00+00:00,412.0833333333333,49.515,0.0,0.0,25.621666666666666,25.625833333333333,0.0,0.9063249212658183,22.350883251642603,25.620565289639288
2024-08-12 04:00:00+00:00,414.9166666666667,49.99333333333333,0.0,0.0,25.465,25.475833333333334,0.0,0.8749260597599798,21.159649317368878,25.461685682966248
2024-08-12 05:00:00+00:00,405.1666666666667,50.79083333333333,1.1666666666666667,0.0,25.409166666666668,25.435833333333335,0.0,0.8691992021759243,20.947492601339764,25.400715321568057
2024-08-12 06:00:00+00:00,405.6666666666667,51.56166666666667,10.333333333333334,0.0,25.4875,25.486666666666668,0.0,0.889588274090725,21.711277087660346,25.4883366997752
2024-08-12 07:00:00+00:00,403.6666666666667,52.1975,110.58333333333333,6.0,25.63,25.541666666666668,0.0,0.918697028693406,22.83022797073744,25.666000162281545
